leverage,cooks_d,dfbeta_const,dfbeta_TAI,dfbeta_age,flag_high_leverage,flag_high_cooks,note
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.011733339625527542,0.00019570393891800222,0.0018514664188641343,-0.023395004271375263,-0.0018573286045947695,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,0.0055129040098334135,-0.038561520577974934,-0.029897939025763938,0.04817962211823835,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0011692565618807117,2.768401569174791e-05,0.002732615194926125,0.002118681038883607,-0.003414190247502645,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,0.004868061446891721,0.03135408442991955,-0.028187151645721737,-0.02198973465898413,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.08155915643673077,0.03430780469398442,0.47950617175744337,-0.03441643141336608,True,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,0.004868061446891721,0.03135408442991955,-0.028187151645721737,-0.02198973465898413,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,0.004868061446891721,0.03135408442991955,-0.028187151645721737,-0.02198973465898413,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
